H3K36me3_TDH_immune median 2000 2 16 1
cpu
Epoch 127/1000 - Train Loss: 0.4780, Val Loss: 0.8387, Test Loss: 0.8274
Epoch 128/1000 - Train Loss: 0.4785, Val Loss: 0.8403, Test Loss: 0.8270
Epoch 129/1000 - Train Loss: 0.4778, Val Loss: 0.8396, Test Loss: 0.8272
Epoch 130/1000 - Train Loss: 0.4778, Val Loss: 0.8397, Test Loss: 0.8272
Epoch 131/1000 - Train Loss: 0.4781, Val Loss: 0.8391, Test Loss: 0.8273
Epoch 132/1000 - Train Loss: 0.4779, Val Loss: 0.8391, Test Loss: 0.8273
Epoch 133/1000 - Train Loss: 0.4787, Val Loss: 0.8373, Test Loss: 0.8278
Epoch 134/1000 - Train Loss: 0.4787, Val Loss: 0.8394, Test Loss: 0.8272
Epoch 135/1000 - Train Loss: 0.4779, Val Loss: 0.8379, Test Loss: 0.8276
Epoch 136/1000 - Train Loss: 0.4791, Val Loss: 0.8357, Test Loss: 0.8283
Epoch 137/1000 - Train Loss: 0.4780, Val Loss: 0.8367, Test Loss: 0.8280
Epoch 138/1000 - Train Loss: 0.4780, Val Loss: 0.8369, Test Loss: 0.8279
Epoch 139/1000 - Train Loss: 0.4779, Val Loss: 0.8373, Test Loss: 0.8278
Epoch 140/1000 - Train Loss: 0.4783, Val Loss: 0.8380, Test Loss: 0.8276
Epoch 141/1000 - Train Loss: 0.4782, Val Loss: 0.8356, Test Loss: 0.8284
Epoch 142/1000 - Train Loss: 0.4789, Val Loss: 0.8336, Test Loss: 0.8290
Epoch 143/1000 - Train Loss: 0.4778, Val Loss: 0.8352, Test Loss: 0.8285
Epoch 144/1000 - Train Loss: 0.4780, Val Loss: 0.8361, Test Loss: 0.8282
Epoch 145/1000 - Train Loss: 0.4778, Val Loss: 0.8365, Test Loss: 0.8281
Epoch 146/1000 - Train Loss: 0.4780, Val Loss: 0.8354, Test Loss: 0.8284
Epoch 147/1000 - Train Loss: 0.4778, Val Loss: 0.8353, Test Loss: 0.8284
Epoch 148/1000 - Train Loss: 0.4795, Val Loss: 0.8375, Test Loss: 0.8278
Epoch 149/1000 - Train Loss: 0.4776, Val Loss: 0.8368, Test Loss: 0.8280
Epoch 150/1000 - Train Loss: 0.4781, Val Loss: 0.8348, Test Loss: 0.8286
Epoch 151/1000 - Train Loss: 0.4780, Val Loss: 0.8343, Test Loss: 0.8288
Epoch 152/1000 - Train Loss: 0.4778, Val Loss: 0.8347, Test Loss: 0.8286
Epoch 153/1000 - Train Loss: 0.4781, Val Loss: 0.8342, Test Loss: 0.8288
Epoch 154/1000 - Train Loss: 0.4778, Val Loss: 0.8347, Test Loss: 0.8287
Epoch 155/1000 - Train Loss: 0.4784, Val Loss: 0.8366, Test Loss: 0.8280
Epoch 156/1000 - Train Loss: 0.4786, Val Loss: 0.8348, Test Loss: 0.8286
Epoch 157/1000 - Train Loss: 0.4779, Val Loss: 0.8344, Test Loss: 0.8287
Epoch 158/1000 - Train Loss: 0.4781, Val Loss: 0.8339, Test Loss: 0.8289
Epoch 159/1000 - Train Loss: 0.4778, Val Loss: 0.8343, Test Loss: 0.8288
Epoch 160/1000 - Train Loss: 0.4781, Val Loss: 0.8340, Test Loss: 0.8289
Epoch 161/1000 - Train Loss: 0.4789, Val Loss: 0.8358, Test Loss: 0.8283
Epoch 162/1000 - Train Loss: 0.4783, Val Loss: 0.8366, Test Loss: 0.8280
Epoch 163/1000 - Train Loss: 0.4787, Val Loss: 0.8337, Test Loss: 0.8290
Epoch 164/1000 - Train Loss: 0.4779, Val Loss: 0.8344, Test Loss: 0.8288
Epoch 165/1000 - Train Loss: 0.4782, Val Loss: 0.8339, Test Loss: 0.8289
Epoch 166/1000 - Train Loss: 0.4794, Val Loss: 0.8319, Test Loss: 0.8296
Epoch 167/1000 - Train Loss: 0.4781, Val Loss: 0.8331, Test Loss: 0.8292
Epoch 168/1000 - Train Loss: 0.4799, Val Loss: 0.8364, Test Loss: 0.8281
Epoch 169/1000 - Train Loss: 0.4780, Val Loss: 0.8364, Test Loss: 0.8281
Epoch 170/1000 - Train Loss: 0.4782, Val Loss: 0.8345, Test Loss: 0.8287
Epoch 171/1000 - Train Loss: 0.4787, Val Loss: 0.8363, Test Loss: 0.8281
Epoch 172/1000 - Train Loss: 0.4783, Val Loss: 0.8352, Test Loss: 0.8285
Epoch 173/1000 - Train Loss: 0.4779, Val Loss: 0.8343, Test Loss: 0.8288
Epoch 174/1000 - Train Loss: 0.4786, Val Loss: 0.8356, Test Loss: 0.8283
