Epoch 281/1000 - Train Loss: 1.0399, Val Loss: 0.7560, Test Loss: 0.8899
Epoch 282/1000 - Train Loss: 1.0374, Val Loss: 0.7560, Test Loss: 0.8911
Epoch 283/1000 - Train Loss: 1.0381, Val Loss: 0.7560, Test Loss: 0.8917
Epoch 284/1000 - Train Loss: 1.0408, Val Loss: 0.7560, Test Loss: 0.8821
Epoch 285/1000 - Train Loss: 1.0406, Val Loss: 0.7560, Test Loss: 0.8910
Epoch 286/1000 - Train Loss: 1.0374, Val Loss: 0.7560, Test Loss: 0.8891
Epoch 287/1000 - Train Loss: 1.0385, Val Loss: 0.7560, Test Loss: 0.8839
Epoch 288/1000 - Train Loss: 1.0394, Val Loss: 0.7560, Test Loss: 0.9010
Epoch 289/1000 - Train Loss: 1.0383, Val Loss: 0.7560, Test Loss: 0.8903
Epoch 290/1000 - Train Loss: 1.0416, Val Loss: 0.7560, Test Loss: 0.9001
Epoch 291/1000 - Train Loss: 1.0422, Val Loss: 0.7560, Test Loss: 0.8848
Epoch 292/1000 - Train Loss: 1.0389, Val Loss: 0.7560, Test Loss: 0.8953
Epoch 293/1000 - Train Loss: 1.0382, Val Loss: 0.7560, Test Loss: 0.8963
Epoch 294/1000 - Train Loss: 1.0374, Val Loss: 0.7560, Test Loss: 0.8914
Epoch 295/1000 - Train Loss: 1.0374, Val Loss: 0.7560, Test Loss: 0.8932
Epoch 296/1000 - Train Loss: 1.0366, Val Loss: 0.7560, Test Loss: 0.8938
Epoch 297/1000 - Train Loss: 1.0377, Val Loss: 0.7560, Test Loss: 0.8988
