H3K4me1_TDH_BP median 2000 2 2 2
cpu
Epoch 171/1000 - Train Loss: 0.9265, Val Loss: 0.6585, Test Loss: 0.9510
Epoch 172/1000 - Train Loss: 0.9262, Val Loss: 0.6585, Test Loss: 0.9510
Epoch 173/1000 - Train Loss: 0.9263, Val Loss: 0.6583, Test Loss: 0.9508
Epoch 174/1000 - Train Loss: 0.9262, Val Loss: 0.6582, Test Loss: 0.9503
Epoch 175/1000 - Train Loss: 0.9265, Val Loss: 0.6582, Test Loss: 0.9503
Epoch 176/1000 - Train Loss: 0.9262, Val Loss: 0.6583, Test Loss: 0.9508
Epoch 177/1000 - Train Loss: 0.9277, Val Loss: 0.6582, Test Loss: 0.9503
Epoch 178/1000 - Train Loss: 0.9280, Val Loss: 0.6609, Test Loss: 0.9528
Epoch 179/1000 - Train Loss: 0.9262, Val Loss: 0.6589, Test Loss: 0.9513
Epoch 180/1000 - Train Loss: 0.9263, Val Loss: 0.6583, Test Loss: 0.9509
Epoch 181/1000 - Train Loss: 0.9270, Val Loss: 0.6589, Test Loss: 0.9513
Epoch 182/1000 - Train Loss: 0.9267, Val Loss: 0.6595, Test Loss: 0.9517
Epoch 183/1000 - Train Loss: 0.9260, Val Loss: 0.6583, Test Loss: 0.9508
Epoch 184/1000 - Train Loss: 0.9265, Val Loss: 0.6584, Test Loss: 0.9510
Epoch 185/1000 - Train Loss: 0.9267, Val Loss: 0.6582, Test Loss: 0.9506
Epoch 186/1000 - Train Loss: 0.9262, Val Loss: 0.6590, Test Loss: 0.9514
Epoch 187/1000 - Train Loss: 0.9268, Val Loss: 0.6591, Test Loss: 0.9514
Epoch 188/1000 - Train Loss: 0.9265, Val Loss: 0.6584, Test Loss: 0.9509
Epoch 189/1000 - Train Loss: 0.9261, Val Loss: 0.6584, Test Loss: 0.9509
Epoch 190/1000 - Train Loss: 0.9265, Val Loss: 0.6585, Test Loss: 0.9510
Epoch 191/1000 - Train Loss: 0.9268, Val Loss: 0.6583, Test Loss: 0.9508
Epoch 192/1000 - Train Loss: 0.9263, Val Loss: 0.6592, Test Loss: 0.9515
Epoch 193/1000 - Train Loss: 0.9265, Val Loss: 0.6592, Test Loss: 0.9515
Epoch 194/1000 - Train Loss: 0.9262, Val Loss: 0.6586, Test Loss: 0.9510
Epoch 195/1000 - Train Loss: 0.9268, Val Loss: 0.6585, Test Loss: 0.9510
Epoch 196/1000 - Train Loss: 0.9264, Val Loss: 0.6584, Test Loss: 0.9510
Epoch 197/1000 - Train Loss: 0.9266, Val Loss: 0.6582, Test Loss: 0.9506
Epoch 198/1000 - Train Loss: 0.9266, Val Loss: 0.6583, Test Loss: 0.9508
Epoch 199/1000 - Train Loss: 0.9265, Val Loss: 0.6584, Test Loss: 0.9509
Epoch 200/1000 - Train Loss: 0.9261, Val Loss: 0.6588, Test Loss: 0.9512
Epoch 201/1000 - Train Loss: 0.9265, Val Loss: 0.6587, Test Loss: 0.9511
Epoch 202/1000 - Train Loss: 0.9262, Val Loss: 0.6591, Test Loss: 0.9514
Epoch 203/1000 - Train Loss: 0.9275, Val Loss: 0.6584, Test Loss: 0.9509
Epoch 204/1000 - Train Loss: 0.9272, Val Loss: 0.6582, Test Loss: 0.9505
Epoch 205/1000 - Train Loss: 0.9261, Val Loss: 0.6601, Test Loss: 0.9521
Epoch 206/1000 - Train Loss: 0.9273, Val Loss: 0.6598, Test Loss: 0.9519
Epoch 207/1000 - Train Loss: 0.9264, Val Loss: 0.6584, Test Loss: 0.9510
Epoch 208/1000 - Train Loss: 0.9268, Val Loss: 0.6584, Test Loss: 0.9509
Epoch 209/1000 - Train Loss: 0.9283, Val Loss: 0.6589, Test Loss: 0.9513
Epoch 210/1000 - Train Loss: 0.9279, Val Loss: 0.6600, Test Loss: 0.9521
Epoch 211/1000 - Train Loss: 0.9264, Val Loss: 0.6594, Test Loss: 0.9517
Epoch 212/1000 - Train Loss: 0.9270, Val Loss: 0.6585, Test Loss: 0.9510
Epoch 213/1000 - Train Loss: 0.9268, Val Loss: 0.6582, Test Loss: 0.9506
Epoch 214/1000 - Train Loss: 0.9267, Val Loss: 0.6583, Test Loss: 0.9508
Epoch 215/1000 - Train Loss: 0.9261, Val Loss: 0.6582, Test Loss: 0.9506
Epoch 216/1000 - Train Loss: 0.9267, Val Loss: 0.6589, Test Loss: 0.9513
Epoch 217/1000 - Train Loss: 0.9289, Val Loss: 0.6582, Test Loss: 0.9498
Epoch 218/1000 - Train Loss: 0.9262, Val Loss: 0.6582, Test Loss: 0.9506
Epoch 219/1000 - Train Loss: 0.9267, Val Loss: 0.6593, Test Loss: 0.9516
Epoch 220/1000 - Train Loss: 0.9266, Val Loss: 0.6582, Test Loss: 0.9505
Epoch 221/1000 - Train Loss: 0.9268, Val Loss: 0.6584, Test Loss: 0.9523
Epoch 222/1000 - Train Loss: 0.9250, Val Loss: 0.6595, Test Loss: 0.9613
Epoch 223/1000 - Train Loss: 0.9247, Val Loss: 0.6574, Test Loss: 0.9580
Epoch 224/1000 - Train Loss: 0.9229, Val Loss: 0.6565, Test Loss: 0.9612
Epoch 225/1000 - Train Loss: 0.9192, Val Loss: 0.6552, Test Loss: 0.9831
Epoch 226/1000 - Train Loss: 0.9189, Val Loss: 0.6559, Test Loss: 0.9737
Epoch 227/1000 - Train Loss: 0.9170, Val Loss: 0.6558, Test Loss: 0.9854
Epoch 228/1000 - Train Loss: 0.9157, Val Loss: 0.6561, Test Loss: 0.9797
Epoch 229/1000 - Train Loss: 0.9150, Val Loss: 0.6561, Test Loss: 0.9801
Epoch 230/1000 - Train Loss: 0.9152, Val Loss: 0.6567, Test Loss: 0.9738
Epoch 231/1000 - Train Loss: 0.9158, Val Loss: 0.6566, Test Loss: 0.9745
Epoch 232/1000 - Train Loss: 0.9147, Val Loss: 0.6543, Test Loss: 1.0125
Epoch 233/1000 - Train Loss: 0.9238, Val Loss: 0.6578, Test Loss: 0.9593
Epoch 234/1000 - Train Loss: 0.9228, Val Loss: 0.6573, Test Loss: 0.9668
Epoch 235/1000 - Train Loss: 0.9165, Val Loss: 0.6567, Test Loss: 0.9740
Epoch 236/1000 - Train Loss: 0.9160, Val Loss: 0.6561, Test Loss: 0.9820
Epoch 237/1000 - Train Loss: 0.9143, Val Loss: 0.6559, Test Loss: 0.9835
Epoch 238/1000 - Train Loss: 0.9146, Val Loss: 0.6560, Test Loss: 0.9830
