Epoch 200/1000 - Train Loss: 1.2277, Val Loss: 1.3860, Test Loss: 1.5199
Epoch 201/1000 - Train Loss: 1.2315, Val Loss: 1.3795, Test Loss: 1.5193
Epoch 202/1000 - Train Loss: 1.2301, Val Loss: 1.4014, Test Loss: 1.5226
Epoch 203/1000 - Train Loss: 1.2283, Val Loss: 1.3922, Test Loss: 1.5207
Epoch 204/1000 - Train Loss: 1.2301, Val Loss: 1.3975, Test Loss: 1.5217
Epoch 205/1000 - Train Loss: 1.2300, Val Loss: 1.3901, Test Loss: 1.5202
Epoch 206/1000 - Train Loss: 1.2295, Val Loss: 1.4001, Test Loss: 1.5223
Epoch 207/1000 - Train Loss: 1.2296, Val Loss: 1.3907, Test Loss: 1.5204
Epoch 208/1000 - Train Loss: 1.2304, Val Loss: 1.3997, Test Loss: 1.5223
Epoch 209/1000 - Train Loss: 1.2303, Val Loss: 1.3984, Test Loss: 1.5220
Epoch 210/1000 - Train Loss: 1.2326, Val Loss: 1.4076, Test Loss: 1.5239
Epoch 211/1000 - Train Loss: 1.2294, Val Loss: 1.3860, Test Loss: 1.5199
Epoch 212/1000 - Train Loss: 1.2288, Val Loss: 1.4026, Test Loss: 1.5228
Epoch 213/1000 - Train Loss: 1.2303, Val Loss: 1.3973, Test Loss: 1.5218
Epoch 214/1000 - Train Loss: 1.2299, Val Loss: 1.3854, Test Loss: 1.5195
Epoch 215/1000 - Train Loss: 1.2279, Val Loss: 1.3929, Test Loss: 1.5208
Epoch 216/1000 - Train Loss: 1.2319, Val Loss: 1.4009, Test Loss: 1.5225
Epoch 217/1000 - Train Loss: 1.2285, Val Loss: 1.3879, Test Loss: 1.5199
Epoch 218/1000 - Train Loss: 1.2307, Val Loss: 1.3947, Test Loss: 1.5211
Epoch 219/1000 - Train Loss: 1.2307, Val Loss: 1.3827, Test Loss: 1.5191
Epoch 220/1000 - Train Loss: 1.2301, Val Loss: 1.3990, Test Loss: 1.5221
Epoch 221/1000 - Train Loss: 1.2282, Val Loss: 1.3938, Test Loss: 1.5210
Epoch 222/1000 - Train Loss: 1.2321, Val Loss: 1.3987, Test Loss: 1.5221
Epoch 223/1000 - Train Loss: 1.2302, Val Loss: 1.3829, Test Loss: 1.5192
Epoch 224/1000 - Train Loss: 1.2297, Val Loss: 1.3748, Test Loss: 1.5187
Epoch 225/1000 - Train Loss: 1.2296, Val Loss: 1.3933, Test Loss: 1.5210
Epoch 226/1000 - Train Loss: 1.2280, Val Loss: 1.3898, Test Loss: 1.5203
Epoch 227/1000 - Train Loss: 1.2289, Val Loss: 1.3855, Test Loss: 1.5196
Epoch 228/1000 - Train Loss: 1.2289, Val Loss: 1.3940, Test Loss: 1.5211
Epoch 229/1000 - Train Loss: 1.2330, Val Loss: 1.3998, Test Loss: 1.5224
Epoch 230/1000 - Train Loss: 1.2287, Val Loss: 1.3944, Test Loss: 1.5213
Epoch 231/1000 - Train Loss: 1.2351, Val Loss: 1.3974, Test Loss: 1.5219
Epoch 232/1000 - Train Loss: 1.2328, Val Loss: 1.3792, Test Loss: 1.5195
Epoch 233/1000 - Train Loss: 1.2259, Val Loss: 1.3988, Test Loss: 1.5222
Epoch 234/1000 - Train Loss: 1.2287, Val Loss: 1.4014, Test Loss: 1.5228
Epoch 235/1000 - Train Loss: 1.2298, Val Loss: 1.3846, Test Loss: 1.5196
Epoch 236/1000 - Train Loss: 1.2292, Val Loss: 1.3858, Test Loss: 1.5197
Epoch 237/1000 - Train Loss: 1.2333, Val Loss: 1.3933, Test Loss: 1.5211
Epoch 238/1000 - Train Loss: 1.2286, Val Loss: 1.3942, Test Loss: 1.5213
Epoch 239/1000 - Train Loss: 1.2294, Val Loss: 1.3872, Test Loss: 1.5199
Epoch 240/1000 - Train Loss: 1.2308, Val Loss: 1.4012, Test Loss: 1.5227
Epoch 241/1000 - Train Loss: 1.2325, Val Loss: 1.3850, Test Loss: 1.5196
Epoch 242/1000 - Train Loss: 1.2374, Val Loss: 1.3991, Test Loss: 1.5223
Epoch 243/1000 - Train Loss: 1.2260, Val Loss: 1.3825, Test Loss: 1.5195
Epoch 244/1000 - Train Loss: 1.2279, Val Loss: 1.3840, Test Loss: 1.5196
Epoch 245/1000 - Train Loss: 1.2280, Val Loss: 1.3836, Test Loss: 1.5194
Epoch 246/1000 - Train Loss: 1.2295, Val Loss: 1.3959, Test Loss: 1.5216
Epoch 247/1000 - Train Loss: 1.2283, Val Loss: 1.3862, Test Loss: 1.5198
Epoch 248/1000 - Train Loss: 1.2302, Val Loss: 1.3928, Test Loss: 1.5210
Epoch 249/1000 - Train Loss: 1.2295, Val Loss: 1.3860, Test Loss: 1.5198
Epoch 250/1000 - Train Loss: 1.2282, Val Loss: 1.3920, Test Loss: 1.5208
Epoch 251/1000 - Train Loss: 1.2357, Val Loss: 1.4078, Test Loss: 1.5242
Epoch 252/1000 - Train Loss: 1.2294, Val Loss: 1.3838, Test Loss: 1.5195
Epoch 253/1000 - Train Loss: 1.2339, Val Loss: 1.3865, Test Loss: 1.5198
Epoch 254/1000 - Train Loss: 1.2295, Val Loss: 1.3983, Test Loss: 1.5222
Epoch 255/1000 - Train Loss: 1.2327, Val Loss: 1.3794, Test Loss: 1.5190
Epoch 256/1000 - Train Loss: 1.2334, Val Loss: 1.3953, Test Loss: 1.5216
Epoch 257/1000 - Train Loss: 1.2286, Val Loss: 1.3871, Test Loss: 1.5199
Epoch 258/1000 - Train Loss: 1.2286, Val Loss: 1.3879, Test Loss: 1.5201
Epoch 259/1000 - Train Loss: 1.2284, Val Loss: 1.3875, Test Loss: 1.5200
Epoch 260/1000 - Train Loss: 1.2328, Val Loss: 1.3855, Test Loss: 1.5197
Epoch 261/1000 - Train Loss: 1.2279, Val Loss: 1.3929, Test Loss: 1.5211
Epoch 262/1000 - Train Loss: 1.2327, Val Loss: 1.3823, Test Loss: 1.5196
