H3K36me3_TDH_immune median 100 2 16 1
cpu
Epoch 188/1000 - Train Loss: 0.4789, Val Loss: 0.8354, Test Loss: 0.8285
Epoch 189/1000 - Train Loss: 0.4780, Val Loss: 0.8344, Test Loss: 0.8288
Epoch 190/1000 - Train Loss: 0.4784, Val Loss: 0.8345, Test Loss: 0.8288
Epoch 191/1000 - Train Loss: 0.4789, Val Loss: 0.8335, Test Loss: 0.8291
Epoch 192/1000 - Train Loss: 0.4808, Val Loss: 0.8372, Test Loss: 0.8279
Epoch 193/1000 - Train Loss: 0.4781, Val Loss: 0.8349, Test Loss: 0.8286
Epoch 194/1000 - Train Loss: 0.4780, Val Loss: 0.8341, Test Loss: 0.8289
Epoch 195/1000 - Train Loss: 0.4790, Val Loss: 0.8319, Test Loss: 0.8297
Epoch 196/1000 - Train Loss: 0.4781, Val Loss: 0.8329, Test Loss: 0.8293
Epoch 197/1000 - Train Loss: 0.4784, Val Loss: 0.8346, Test Loss: 0.8287
Epoch 198/1000 - Train Loss: 0.4820, Val Loss: 0.8302, Test Loss: 0.8303
Epoch 199/1000 - Train Loss: 0.4780, Val Loss: 0.8330, Test Loss: 0.8293
Epoch 200/1000 - Train Loss: 0.4783, Val Loss: 0.8348, Test Loss: 0.8287
Epoch 201/1000 - Train Loss: 0.4814, Val Loss: 0.8315, Test Loss: 0.8298
Epoch 202/1000 - Train Loss: 0.4787, Val Loss: 0.8349, Test Loss: 0.8286
Epoch 203/1000 - Train Loss: 0.4810, Val Loss: 0.8386, Test Loss: 0.8275
Epoch 204/1000 - Train Loss: 0.4777, Val Loss: 0.8360, Test Loss: 0.8283
Epoch 205/1000 - Train Loss: 0.4781, Val Loss: 0.8365, Test Loss: 0.8281
Epoch 206/1000 - Train Loss: 0.4791, Val Loss: 0.8322, Test Loss: 0.8296
Epoch 207/1000 - Train Loss: 0.4782, Val Loss: 0.8334, Test Loss: 0.8291
Epoch 208/1000 - Train Loss: 0.4798, Val Loss: 0.8358, Test Loss: 0.8283
Epoch 209/1000 - Train Loss: 0.4782, Val Loss: 0.8363, Test Loss: 0.8282
Epoch 210/1000 - Train Loss: 0.4819, Val Loss: 0.8311, Test Loss: 0.8300
Epoch 211/1000 - Train Loss: 0.4786, Val Loss: 0.8331, Test Loss: 0.8292
Epoch 212/1000 - Train Loss: 0.4794, Val Loss: 0.8353, Test Loss: 0.8285
Epoch 213/1000 - Train Loss: 0.4822, Val Loss: 0.8303, Test Loss: 0.8303
Epoch 214/1000 - Train Loss: 0.4788, Val Loss: 0.8331, Test Loss: 0.8293
Epoch 215/1000 - Train Loss: 0.4793, Val Loss: 0.8365, Test Loss: 0.8281
Epoch 216/1000 - Train Loss: 0.4778, Val Loss: 0.8350, Test Loss: 0.8286
Epoch 217/1000 - Train Loss: 0.4786, Val Loss: 0.8333, Test Loss: 0.8292
Epoch 218/1000 - Train Loss: 0.4783, Val Loss: 0.8325, Test Loss: 0.8295
Epoch 219/1000 - Train Loss: 0.4783, Val Loss: 0.8317, Test Loss: 0.8298
Epoch 220/1000 - Train Loss: 0.4800, Val Loss: 0.8370, Test Loss: 0.8280
Epoch 221/1000 - Train Loss: 0.4783, Val Loss: 0.8371, Test Loss: 0.8279
Epoch 222/1000 - Train Loss: 0.4789, Val Loss: 0.8361, Test Loss: 0.8282
Epoch 223/1000 - Train Loss: 0.4820, Val Loss: 0.8301, Test Loss: 0.8304
Epoch 224/1000 - Train Loss: 0.4782, Val Loss: 0.8331, Test Loss: 0.8292
Epoch 225/1000 - Train Loss: 0.4779, Val Loss: 0.8344, Test Loss: 0.8288
Epoch 226/1000 - Train Loss: 0.4787, Val Loss: 0.8365, Test Loss: 0.8281
Epoch 227/1000 - Train Loss: 0.4796, Val Loss: 0.8327, Test Loss: 0.8294
