H3K4me3_TDH_ENCODE median 2000 2 4 1
cpu
Epoch 260/1000 - Train Loss: 0.4838, Val Loss: 0.3097, Test Loss: 0.5584
Epoch 261/1000 - Train Loss: 0.4847, Val Loss: 0.3089, Test Loss: 0.5587
Epoch 262/1000 - Train Loss: 0.4836, Val Loss: 0.3113, Test Loss: 0.5583
Epoch 263/1000 - Train Loss: 0.4832, Val Loss: 0.3106, Test Loss: 0.5584
Epoch 264/1000 - Train Loss: 0.4819, Val Loss: 0.3095, Test Loss: 0.5587
Epoch 265/1000 - Train Loss: 0.4835, Val Loss: 0.3063, Test Loss: 0.5596
Epoch 266/1000 - Train Loss: 0.4838, Val Loss: 0.3069, Test Loss: 0.5594
Epoch 267/1000 - Train Loss: 0.4827, Val Loss: 0.3108, Test Loss: 0.5587
Epoch 268/1000 - Train Loss: 0.4833, Val Loss: 0.3065, Test Loss: 0.5596
Epoch 269/1000 - Train Loss: 0.4826, Val Loss: 0.3088, Test Loss: 0.5593
Epoch 270/1000 - Train Loss: 0.4823, Val Loss: 0.3091, Test Loss: 0.5592
Epoch 271/1000 - Train Loss: 0.4843, Val Loss: 0.3075, Test Loss: 0.5597
Epoch 272/1000 - Train Loss: 0.4814, Val Loss: 0.3094, Test Loss: 0.5593
Epoch 273/1000 - Train Loss: 0.4825, Val Loss: 0.3083, Test Loss: 0.5596
Epoch 274/1000 - Train Loss: 0.4814, Val Loss: 0.3074, Test Loss: 0.5598
Epoch 275/1000 - Train Loss: 0.4811, Val Loss: 0.3087, Test Loss: 0.5595
Epoch 276/1000 - Train Loss: 0.4830, Val Loss: 0.3106, Test Loss: 0.5593
Epoch 277/1000 - Train Loss: 0.4839, Val Loss: 0.3050, Test Loss: 0.5605
Epoch 278/1000 - Train Loss: 0.4807, Val Loss: 0.3076, Test Loss: 0.5601
Epoch 279/1000 - Train Loss: 0.4831, Val Loss: 0.3087, Test Loss: 0.5598
Epoch 280/1000 - Train Loss: 0.4855, Val Loss: 0.3126, Test Loss: 0.5593
Epoch 281/1000 - Train Loss: 0.4803, Val Loss: 0.3085, Test Loss: 0.5600
Epoch 282/1000 - Train Loss: 0.4807, Val Loss: 0.3080, Test Loss: 0.5602
Epoch 283/1000 - Train Loss: 0.4846, Val Loss: 0.3072, Test Loss: 0.5603
Epoch 284/1000 - Train Loss: 0.4824, Val Loss: 0.3114, Test Loss: 0.5597
Epoch 285/1000 - Train Loss: 0.4807, Val Loss: 0.3090, Test Loss: 0.5601
Epoch 286/1000 - Train Loss: 0.4809, Val Loss: 0.3078, Test Loss: 0.5604
Epoch 287/1000 - Train Loss: 0.4796, Val Loss: 0.3058, Test Loss: 0.5608
Epoch 288/1000 - Train Loss: 0.4821, Val Loss: 0.3098, Test Loss: 0.5601
Epoch 289/1000 - Train Loss: 0.4812, Val Loss: 0.3094, Test Loss: 0.5602
Epoch 290/1000 - Train Loss: 0.4804, Val Loss: 0.3103, Test Loss: 0.5602
Epoch 291/1000 - Train Loss: 0.4809, Val Loss: 0.3089, Test Loss: 0.5604
Epoch 292/1000 - Train Loss: 0.4808, Val Loss: 0.3083, Test Loss: 0.5605
Epoch 293/1000 - Train Loss: 0.4804, Val Loss: 0.3071, Test Loss: 0.5607
Epoch 294/1000 - Train Loss: 0.4815, Val Loss: 0.3074, Test Loss: 0.5607
Epoch 295/1000 - Train Loss: 0.4817, Val Loss: 0.3077, Test Loss: 0.5606
