dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_immune,linear,median,2000,1,1,16,1,317,0.3486704459557166,0.8086857795715332,0.8716454029083252,1168.283400774002
H3K36me3_TDH_immune,linear,median,2000,1,1,16,2,98,0.6584901809692383,0.7178685665130615,0.6199735192691579,546.170844078064
H3K36me3_TDH_immune,linear,median,2000,1,1,2,1,988,0.3803826845609225,0.7939929962158203,0.8400235652923584,3219.2648763656616
H3K36me3_TDH_immune,linear,median,2000,1,1,2,2,266,0.6541305780410767,0.7319004535675049,0.6388998031616211,1066.1327538490295
H3K36me3_TDH_immune,linear,median,2000,1,1,4,1,773,0.3867734762338491,0.7749621868133545,0.8272254943847657,2645.1251649856567
H3K36me3_TDH_immune,linear,median,2000,1,1,4,2,266,0.6553104519844055,0.7289896011352539,0.6335914275225472,1082.4926257133484
H3K36me3_TDH_immune,linear,median,2000,1,1,8,1,415,0.3598902042095477,0.832000732421875,0.8534320831298828,1479.706167459488
H3K36me3_TDH_immune,linear,median,2000,1,1,8,2,98,0.6553134918212891,0.7254221439361572,0.6299398085650276,521.2032368183136
H3K36me3_TDH_immune,linear,median,2000,1,2,16,1,227,0.3853337214543269,0.7409946918487549,0.9104259967803956,1795.5531692504885
H3K36me3_TDH_immune,linear,median,2000,1,2,16,2,98,0.6575314998626709,0.7208166122436523,0.6208586412317613,1044.058792591095
H3K36me3_TDH_immune,linear,median,2000,1,2,2,1,332,0.5025901794433594,0.8458824157714844,0.717451810836792,2540.6963424682617
H3K36me3_TDH_immune,linear,median,2000,1,2,2,2,327,0.653061032295227,0.7324726581573486,0.6372360341689166,2638.9697918891907
H3K36me3_TDH_immune,linear,median,2000,1,2,4,1,699,0.3735399979811448,0.711822509765625,0.7847419738769531,4676.553915262222
H3K36me3_TDH_immune,linear,median,2000,1,2,4,2,266,0.6552690863609314,0.7290174961090088,0.6330936095293831,2188.46258187294
H3K36me3_TDH_immune,linear,median,2000,1,2,8,1,465,0.3999274327204777,0.7484903335571289,0.8230743408203125,3413.221395254135
H3K36me3_TDH_immune,linear,median,2000,1,2,8,2,98,0.6552410125732422,0.7260980606079102,0.6283265843110926,1065.774474620819
H3K36me3_TDH_other,square,mean,100,1,1,16,1,52,1.216157721413765,0.3608242161571979,0.7109827480867112,13524.24001455307
H3K36me3_TDH_other,square,mean,100,1,1,16,2,61,0.7735667882487178,0.7876088152406737,1.0891714740660974,12470.596714258194
H3K36me3_TDH_other,square,mean,100,1,1,2,1,270,1.169419007259421,0.3609159812331199,0.7029144685029199,40138.12913131714
H3K36me3_TDH_other,square,mean,100,1,1,2,2,308,0.7396578507003142,0.786450388841331,1.0691189921926707,49242.8900783062
H3K36me3_TDH_other,square,mean,100,1,1,4,1,200,1.1768989007687196,0.35914421454072,0.7083058447184923,30932.87412405014
H3K36me3_TDH_other,square,mean,100,1,1,4,2,230,0.7493520484238009,0.7928044288419187,1.0784808261319996,29757.472239732742
H3K36me3_TDH_other,square,mean,100,1,1,8,1,102,1.1814557623583823,0.3598752040416002,0.7042635740516218,20828.90823292732
H3K36me3_TDH_other,square,mean,100,1,1,8,2,119,0.7436825516461492,0.7908434534911066,1.0626569122076035,18210.337879657745
H3K36me3_TDH_other,square,mean,100,1,2,16,1,55,1.1731682470999658,0.358261564746499,0.7014591170867023,27910.77075338364
H3K36me3_TDH_other,square,mean,100,1,2,16,2,64,0.7546928327183802,0.7972767335595563,1.0726952114375308,24387.855387449265
H3K36me3_TDH_other,square,mean,100,1,2,2,1,316,1.176168231642805,0.3579537980258465,0.7108720087838408,96449.33832979202
H3K36me3_TDH_other,square,mean,100,1,2,2,2,357,0.7448375487700105,0.7979271006770432,1.0749475609743968,83060.62211894989
H3K36me3_TDH_other,square,mean,100,1,2,4,1,191,1.184961349295918,0.3586365841329098,0.7111341912348411,61035.52304720879
H3K36me3_TDH_other,square,mean,100,1,2,4,2,220,0.7381466994954583,0.7938612464349717,1.0656351114623248,54193.08163285256
H3K36me3_TDH_other,square,mean,100,1,2,8,1,95,1.195414288435131,0.3581103850156069,0.7157237317266041,37934.060676813126
H3K36me3_TDH_other,square,mean,100,1,2,8,2,111,0.7486500876024366,0.7975262345280498,1.0772383162751793,34084.77638101578
H3K36me3_TDH_other,square,mean,1000,1,1,16,1,727,0.2440839544433402,0.0,0.8981188415316865,9845.229369163511
H3K36me3_TDH_other,square,mean,1000,1,1,16,2,47,1.3627764726988971,0.4972778558731079,1.7470091939991108,1058.246330022812
H3K36me3_TDH_other,square,mean,1000,1,1,2,1,270,1.181533697526902,0.3593505676835775,0.7483215625863522,3920.384342432022
H3K36me3_TDH_other,square,mean,1000,1,1,2,2,248,1.356530618853867,0.5055827870965004,1.7752837937849109,2984.818241357804
H3K36me3_TDH_other,square,mean,1000,1,1,4,1,301,0.5281098405248486,0.0059238724788883,0.8501210085349158,4339.843528985977
H3K36me3_TDH_other,square,mean,1000,1,1,4,2,183,1.4019728234961804,0.4938692823052406,1.823674751631916,2452.347723007202
H3K36me3_TDH_other,square,mean,1000,1,1,8,1,159,0.5556649567151908,0.08057851344347,0.8017213603947312,2594.4087393283844
H3K36me3_TDH_other,square,mean,1000,1,1,8,2,91,1.415225307999208,0.4963025078177452,1.82603254429996,1461.079598903656
H3K36me3_TDH_other,square,mean,1000,1,2,16,1,65,0.7255003942700569,0.1366569111123681,0.6935323494719341,3061.988983631134
H3K36me3_TDH_other,square,mean,1000,1,2,16,2,48,1.4724726472923066,0.4903325885534286,1.862626285292208,2103.724731206894
H3K36me3_TDH_other,square,mean,1000,1,2,2,1,316,1.1716304069850594,0.3579439986497164,0.7490365093108267,9420.862226247787
H3K36me3_TDH_other,square,mean,1000,1,2,2,2,292,1.3951847301914313,0.4897182658314705,1.8165198957547544,7154.086081981659
H3K36me3_TDH_other,square,mean,1000,1,2,4,1,189,1.1831875182688236,0.3581004310399294,0.7495707013644278,6059.024392127991
H3K36me3_TDH_other,square,mean,1000,1,2,4,2,174,1.3792978189885616,0.4953553527593612,1.7905695054003443,4841.444646596909
H3K36me3_TDH_other,square,mean,1000,1,2,8,1,95,1.1785050552571192,0.3579373657703399,0.7482196026714518,3846.0223202705374
H3K36me3_TDH_other,square,mean,1000,1,2,8,2,85,1.4028850684771896,0.4899842143058777,1.79943255910257,2787.896325111389
H3K36me3_TDH_other,square,mean,2000,1,1,16,1,432,0.3377641170518473,0.0,0.7625084117054939,3020.4136266708374
H3K36me3_TDH_other,square,mean,2000,1,1,16,2,46,1.449873138757539,0.4953727349638939,1.8364230142906308,491.0930483341217
H3K36me3_TDH_other,square,mean,2000,1,1,2,1,271,1.1741071683354676,0.358669850975275,0.745325360656716,1916.485958814621
H3K36me3_TDH_other,square,mean,2000,1,1,2,2,248,1.3569560816977173,0.5024863556027412,1.773418578883866,1507.2177839279177
H3K36me3_TDH_other,square,mean,2000,1,1,4,1,294,0.5450862041907385,0.0,0.8149342973600142,2213.616971492768
H3K36me3_TDH_other,square,mean,2000,1,1,4,2,183,1.3850459453365147,0.4928555786609649,1.798526794119971,1168.1806893348694
H3K36me3_TDH_other,square,mean,2000,1,1,8,1,159,0.5632916925678728,0.0824501365423202,0.7875369954970666,1275.2523386478424
H3K36me3_TDH_other,square,mean,2000,1,1,8,2,91,1.400741954363184,0.4946950897574425,1.806048222319123,728.1314635276794
H3K36me3_TDH_other,square,mean,2000,1,2,16,1,214,0.5091928147012368,0.0023367404937744,0.8825459108891665,3286.74569106102
H3K36me3_TDH_other,square,mean,2000,1,2,16,2,48,1.468149815686047,0.4901226013898849,1.8569648299366237,1021.318882226944
H3K36me3_TDH_other,square,mean,2000,1,2,2,1,316,1.171273931977339,0.3579373992979526,0.7489232600200921,4679.837898492813
H3K36me3_TDH_other,square,mean,2000,1,2,2,2,292,1.3930914231918905,0.4897075816988945,1.8138532848541675,3469.1203207969666
H3K36me3_TDH_other,square,mean,2000,1,2,4,1,189,1.181952361133881,0.3580212127417326,0.7491764742415399,2986.900557279587
H3K36me3_TDH_other,square,mean,2000,1,2,4,2,173,1.3896657533316557,0.4925485551357269,1.805290942994361,2371.4536242485046
H3K36me3_TDH_other,square,mean,2000,1,2,8,1,531,0.4873083629645407,0.0,0.8424427959311288,7433.64856338501
H3K36me3_TDH_other,square,mean,2000,1,2,8,2,85,1.3976227743805794,0.4899672418832779,1.7927936961179511,1386.7888202667236
H3K36me3_TDH_other,square,median,100,1,1,16,1,52,1.2194163542590104,0.3598464652895927,0.7517287912545726,14218.788296461104
H3K36me3_TDH_other,square,median,100,1,1,16,2,47,1.428956130217557,0.4996427074074745,1.8262828128412365,11223.927285194395
H3K36me3_TDH_other,square,median,100,1,1,2,1,270,1.171129491413012,0.3597134444862604,0.745249152253382,39430.93209719658
H3K36me3_TDH_other,square,median,100,1,1,2,2,249,1.3354532863013446,0.5125574916601181,1.7448355344007722,31620.031550884247
H3K36me3_TDH_other,square,median,100,1,1,4,1,200,1.184379730082583,0.3587362729012966,0.7513958414085209,31360.07008242607
H3K36me3_TDH_other,square,median,100,1,1,4,2,187,1.3676563618937507,0.5105194449424744,1.7754356793215265,25896.438883781437
H3K36me3_TDH_other,square,median,100,1,1,8,1,102,1.1816064612939954,0.3591642063111067,0.7456826227018609,20689.341380357742
H3K36me3_TDH_other,square,median,100,1,1,8,2,92,1.3915607039816678,0.4984142631292343,1.7988689338759287,16334.849153280258
H3K36me3_TDH_other,square,median,100,1,2,16,1,55,1.1735540651716292,0.3582037147134542,0.743845473183319,28597.876017570496
H3K36me3_TDH_other,square,median,100,1,2,16,2,49,1.4399631529449834,0.4904475435614586,1.808091283736303,22889.2461271286
H3K36me3_TDH_other,square,median,100,1,2,2,1,316,1.176192985731177,0.3579472359269857,0.75070088817738,93061.55966377258
H3K36me3_TDH_other,square,median,100,1,2,2,2,292,1.4006900931854034,0.4897649139165878,1.8234269570559265,70269.36150693893
H3K36me3_TDH_other,square,median,100,1,2,4,1,191,1.1859566341154275,0.3583973236382007,0.751266544754617,63957.73198747635
H3K36me3_TDH_other,square,median,100,1,2,4,2,176,1.3694765052059663,0.5091439932584763,1.7789613923378056,49162.78745818138
H3K36me3_TDH_other,square,median,100,1,2,8,1,95,1.1962378567550331,0.3580945841968059,0.7545953236985952,39820.541061639786
H3K36me3_TDH_other,square,median,100,1,2,8,2,85,1.426056992735539,0.4900745302438736,1.828155899234116,31095.077301502228
H3K36me3_TDH_other,square,median,1000,1,1,16,1,322,0.2779677521437406,0.4138124450109899,0.7853850828410941,3919.13401389122
H3K36me3_TDH_other,square,median,1000,1,1,16,2,47,1.3615702575771138,0.4962513372302055,1.7862231489270926,954.8053405284882
H3K36me3_TDH_other,square,median,1000,1,1,2,1,682,0.6772870793938637,1.0708250012248757,0.6977015970041975,7227.231922149658
H3K36me3_TDH_other,square,median,1000,1,1,2,2,248,1.3548856602283197,0.5042566657066345,1.8144261034230065,2604.5888345241547
H3K36me3_TDH_other,square,median,1000,1,1,4,1,748,0.2737756800527374,0.4771334449760616,0.7893708440446062,8107.2000370025635
H3K36me3_TDH_other,square,median,1000,1,1,4,2,183,1.3978083993170003,0.4935220032930374,1.8598845810874511,2241.7062158584595
H3K36me3_TDH_other,square,median,1000,1,1,8,1,439,0.2758980465839462,0.4658183632782311,0.7546952184289694,5123.17804479599
H3K36me3_TDH_other,square,median,1000,1,1,8,2,91,1.4151719897672592,0.4955287724733352,1.867019354708885,1440.257076740265
H3K36me3_TDH_other,square,median,1000,1,2,16,1,261,0.3409062698483467,0.672220204025507,0.8229217725340277,6645.425689935684
H3K36me3_TDH_other,square,median,1000,1,2,16,2,48,1.470641080639325,0.4902696534991264,1.9020476876512955,2006.2090706825256
H3K36me3_TDH_other,square,median,1000,1,2,2,1,657,0.6857070257266362,1.1459765676409006,0.70559937604703,13847.379782676697
H3K36me3_TDH_other,square,median,1000,1,2,2,2,292,1.3952104641330152,0.4897132888436317,1.858363628779587,7178.979052782059
H3K36me3_TDH_other,square,median,1000,1,2,4,1,401,0.6861179813742637,1.1415791288018229,0.7057016283506528,9062.471034288406
H3K36me3_TDH_other,square,median,1000,1,2,4,2,174,1.3790178556228057,0.4949722662568092,1.831721951080621,4274.393261194229
H3K36me3_TDH_other,square,median,1000,1,2,8,1,507,0.1926650619910409,0.4307099040597677,0.7453561906702817,12268.121132612228
H3K36me3_TDH_other,square,median,1000,1,2,8,2,85,1.4029408898495603,0.4899642989039421,1.841276850672186,2795.6344544887543
H3K36me3_TDH_other,square,median,2000,1,1,16,1,357,0.3472061853171908,0.0,0.7495019072033756,2513.111673116684
H3K36me3_TDH_other,square,median,2000,1,1,16,2,46,1.4480016806228375,0.4955111145973205,1.833286554552615,486.8520622253418
H3K36me3_TDH_other,square,median,2000,1,1,2,1,271,1.171971671283245,0.3590752612799406,0.7442147312453017,1995.1884751319883
H3K36me3_TDH_other,square,median,2000,1,1,2,2,248,1.3548567716497928,0.5027091354131699,1.7699295240076025,1448.5177841186523
H3K36me3_TDH_other,square,median,2000,1,1,4,1,290,0.5675964563561138,0.0,0.7946781948936404,2085.578945159912
H3K36me3_TDH_other,square,median,2000,1,1,4,2,182,1.4142819646522184,0.4930053353309631,1.8243293337523936,1138.93949842453
H3K36me3_TDH_other,square,median,2000,1,1,8,1,173,0.5454767004121095,0.0852012485265731,0.8342411439865828,1430.1640293598175
H3K36me3_TDH_other,square,median,2000,1,1,8,2,91,1.4022807626661231,0.4948008954524994,1.807464054109778,705.8125445842743
H3K36me3_TDH_other,square,median,2000,1,2,16,1,214,0.5095190755091608,0.0023796244058758,0.8804372541315388,3339.297387838364
H3K36me3_TDH_other,square,median,2000,1,2,16,2,48,1.4682800715090707,0.4901283085346222,1.8570613361895083,1016.477284669876
H3K36me3_TDH_other,square,median,2000,1,2,2,1,316,1.1713512770365924,0.3579377550631761,0.7489519048947841,4521.194295406342
H3K36me3_TDH_other,square,median,2000,1,2,2,2,292,1.3932301127099436,0.4897045493125915,1.814021692611277,3457.8035867214203
H3K36me3_TDH_other,square,median,2000,1,2,4,1,189,1.183974230894819,0.3580553084611892,0.7498619566904381,2907.3426456451416
H3K36me3_TDH_other,square,median,2000,1,2,4,2,173,1.389674287695243,0.4925751164555549,1.805009427306868,2308.722076654434
H3K36me3_TDH_other,square,median,2000,1,2,8,1,135,0.6353919371031225,0.1842893933644518,0.7483395580788056,2374.934863805771
H3K36me3_TDH_other,square,median,2000,1,2,8,2,85,1.3976470772759058,0.4899674654006958,1.7927920759266271,1406.1787559986117
H3K36me3_TDH_other,linear,mean,100,1,1,16,1,37,0.7398291826248169,0.4056079387664795,0.5539503599468031,11745.57801437378
H3K36me3_TDH_other,linear,mean,100,1,1,16,2,32,0.5560998280843099,0.6278021335601807,0.8094711303710938,8725.221248626709
H3K36me3_TDH_other,linear,mean,100,1,1,2,1,209,0.7433435916900635,0.4056603908538818,0.5340573662205746,31321.66122078896
H3K36me3_TDH_other,linear,mean,100,1,1,2,2,185,0.5721768061319987,0.6274809837341309,0.8617010116577148,24624.548316955566
H3K36me3_TDH_other,linear,mean,100,1,1,4,1,142,0.7469739317893982,0.4049317836761474,0.5349001131559673,24998.576035261158
H3K36me3_TDH_other,linear,mean,100,1,1,4,2,129,0.5714244842529297,0.6291775703430176,0.8596756458282471,18696.494714021683
H3K36me3_TDH_other,linear,mean,100,1,1,8,1,70,0.745232343673706,0.4052586555480957,0.5388307069477282,16407.468813180923
H3K36me3_TDH_other,linear,mean,100,1,1,8,2,62,0.567234992980957,0.6285421848297119,0.8438564300537109,11569.894965171814
H3K36me3_TDH_other,linear,mean,100,1,2,16,1,41,0.7340848445892334,0.4044468402862549,0.5744684118973581,25374.468533992767
H3K36me3_TDH_other,linear,mean,100,1,2,16,2,33,0.5548828760782878,0.6305880546569824,0.8144352436065674,17559.22384762764
H3K36me3_TDH_other,linear,mean,100,1,2,2,1,250,0.7387121319770813,0.404397964477539,0.5435308657194439,77485.06181359291
H3K36me3_TDH_other,linear,mean,100,1,2,2,2,220,0.5737363179524739,0.6307470798492432,0.8644471168518066,55986.1955075264
H3K36me3_TDH_other,linear,mean,100,1,2,4,1,136,0.74837726354599,0.4046535491943359,0.5343672601800216,46673.39926505089
H3K36me3_TDH_other,linear,mean,100,1,2,4,2,122,0.5712440490722657,0.629657506942749,0.856266975402832,36955.85739016533
H3K36me3_TDH_other,linear,mean,100,1,2,8,1,78,0.7272006273269653,0.4044241905212402,0.5726660176327354,32785.62188577652
H3K36me3_TDH_other,linear,mean,100,1,2,8,2,58,0.5695539474487304,0.6306412220001221,0.8437667846679687,24232.24239373207
H3K36me3_TDH_other,linear,mean,1000,1,1,16,1,203,0.3276589512825012,0.0620996952056884,0.5844066143035889,3125.04252076149
H3K36me3_TDH_other,linear,mean,1000,1,1,16,2,28,0.7384388446807861,0.5982310771942139,0.919381046295166,811.7888481616974
H3K36me3_TDH_other,linear,mean,1000,1,1,2,1,205,0.7517830729484558,0.4048991203308105,0.5757984638214111,3195.472435951233
H3K36me3_TDH_other,linear,mean,1000,1,1,2,2,171,0.6068506836891174,0.6025998592376709,0.8659221649169921,2276.3444328308105
H3K36me3_TDH_other,linear,mean,1000,1,1,4,1,190,0.5892399549484253,0.0224630832672119,0.5850757598876953,3137.0445852279663
H3K36me3_TDH_other,linear,mean,1000,1,1,4,2,118,0.6346253752708435,0.5966074466705322,0.8879108905792237,1710.1605806350708
H3K36me3_TDH_other,linear,mean,1000,1,1,8,1,130,0.5514464974403381,0.1031405925750732,0.5733561038970947,2283.360857486725
H3K36me3_TDH_other,linear,mean,1000,1,1,8,2,56,0.6564800143241882,0.5979397296905518,0.897810983657837,1121.7523424625397
H3K36me3_TDH_other,linear,mean,1000,1,2,16,1,102,0.563032329082489,0.0238118171691894,0.6380589008331299,3918.770967245102
H3K36me3_TDH_other,linear,mean,1000,1,2,16,2,29,0.749026358127594,0.5944938659667969,0.9300302982330322,1698.2641570568085
H3K36me3_TDH_other,linear,mean,1000,1,2,2,1,238,0.7536730766296387,0.4043941497802734,0.5762652397155762,7030.722928762436
H3K36me3_TDH_other,linear,mean,1000,1,2,2,2,204,0.6130702495574951,0.5943310260772705,0.8728947639465332,5355.786919116974
H3K36me3_TDH_other,linear,mean,1000,1,2,4,1,133,0.7488822340965271,0.4044482707977295,0.5810858726501464,6105.86739897728
H3K36me3_TDH_other,linear,mean,1000,1,2,4,2,112,0.618128776550293,0.5970630645751953,0.8719758510589599,3449.74081325531
H3K36me3_TDH_other,linear,mean,1000,1,2,8,1,216,0.4317217469215393,0.0,0.5727439880371094,6953.898239850998
H3K36me3_TDH_other,linear,mean,1000,1,2,8,2,53,0.634870171546936,0.5944139957427979,0.8761296749114991,2221.759601354599
H3K36me3_TDH_other,linear,mean,2000,1,1,16,1,144,0.3841285109519958,0.0,0.6224581718444824,1199.5363223552704
H3K36me3_TDH_other,linear,mean,2000,1,1,16,2,28,0.7302991151809692,0.5972845554351807,0.9107332229614258,396.2043216228485
H3K36me3_TDH_other,linear,mean,2000,1,1,2,1,204,0.7526712417602539,0.4046595096588135,0.573841667175293,1575.0581188201904
H3K36me3_TDH_other,linear,mean,2000,1,1,2,2,171,0.6070374846458435,0.6009690761566162,0.8659581184387207,1125.4796168804169
H3K36me3_TDH_other,linear,mean,2000,1,1,4,1,189,0.5920000076293945,0.0,0.5940885066986084,1451.1176149845123
H3K36me3_TDH_other,linear,mean,2000,1,1,4,2,118,0.6301897168159485,0.5960602760314941,0.8733277797698975,845.3871166706085
H3K36me3_TDH_other,linear,mean,2000,1,1,8,1,381,0.3340414762496948,0.0,0.6419912338256836,2699.615790128708
H3K36me3_TDH_other,linear,mean,2000,1,1,8,2,56,0.6492728590965271,0.5970864295959473,0.8901753425598145,542.3739371299744
H3K36me3_TDH_other,linear,mean,2000,1,2,16,1,135,0.5647521615028381,0.0,0.5584375858306885,2293.007780075073
H3K36me3_TDH_other,linear,mean,2000,1,2,16,2,29,0.7510676980018616,0.5944356918334961,0.9310734272003174,856.0708856582642
H3K36me3_TDH_other,linear,mean,2000,1,2,2,1,364,0.571242094039917,0.0159430503845214,0.5937785148620606,5100.246196985245
H3K36me3_TDH_other,linear,mean,2000,1,2,2,2,203,0.6262832283973694,0.5943236351013184,0.8824515342712402,2606.0595836639404
